	PlatPlat			
t	x	y	θ	
7.265943E0	-1.229384E1	-4.560796E1	-1.050858E2
7.299273E0	-1.720997E1	-4.395046E1	-1.113841E2
7.332603E0	-2.175088E1	-4.188849E1	-1.174409E2
7.365933E0	-2.549120E1	-3.976493E1	-1.226618E2
7.399263E0	-2.852224E1	-3.768412E1	-1.271212E2
7.432593E0	-3.089328E1	-3.582772E1	-1.307703E2
7.465923E0	-3.268020E1	-3.429632E1	-1.336177E2
7.499253E0	-3.274206E1	-3.318782E1	-1.346126E2
7.532583E0	-3.330761E1	-3.260417E1	-1.356115E2
7.565913E0	-3.332062E1	-3.259384E1	-1.356317E2
7.599243E0	-3.270686E1	-3.323447E1	-1.345416E2
7.632573E0	-3.155270E1	-3.436261E1	-1.325590E2
7.665903E0	-2.980751E1	-3.592030E1	-1.296867E2
7.699233E0	-2.754392E1	-3.805766E1	-1.258948E2
7.732563E0	-2.455685E1	-4.010935E1	-1.214769E2
7.765893E0	-2.118606E1	-4.207487E1	-1.167267E2
7.799223E0	-1.692225E1	-4.400438E1	-1.110347E2
7.832553E0	-1.244835E1	-4.557809E1	-1.052761E2
7.865883E0	-7.213370E0	-4.673755E1	-9.877368E1
7.899213E0	-2.253608E0	-4.730378E1	-9.272758E1
7.932543E0	3.414673E0	-4.730123E1	-8.587098E1
7.965873E0	8.560338E0	-4.670052E1	-7.961283E1
7.999203E0	1.346061E1	-4.553784E1	-7.353276E1
8.032533E0	1.798270E1	-4.398650E1	-6.776412E1
8.065863E0	2.218631E1	-4.208305E1	-6.220167E1
8.099193E0	2.576591E1	-4.003622E1	-5.723609E1
8.132523E0	2.870005E1	-3.804741E1	-5.297189E1
8.165853E0	3.098595E1	-3.627087E1	-4.949297E1
8.199183E0	3.273175E1	-3.474626E1	-4.671002E1
8.232513E0	3.280930E1	-3.395386E1	-4.598216E1
8.265843E0	3.342112E1	-3.337390E1	-4.495950E1
8.299173E0	3.344387E1	-3.334268E1	-4.491319E1
8.332503E0	3.289380E1	-3.388682E1	-4.585192E1
8.365833E0	3.172235E1	-3.494806E1	-4.776998E1
8.399163E0	3.003275E1	-3.639705E1	-5.047251E1
8.432493E0	2.783003E1	-3.822182E1	-5.394093E1
8.465823E0	2.493127E1	-4.019992E1	-5.819355E1
8.499153E0	2.128174E1	-4.220988E1	-6.324328E1
8.532483E0	1.704112E1	-4.410833E1	-6.887612E1
8.565813E0	1.204385E1	-4.574392E1	-7.524944E1
8.599143E0	6.529201E0	-4.690135E1	-8.207471E1
8.632473E0	1.350682E0	-4.732774E1	-8.836528E1
8.665803E0	-3.963844E0	-4.717293E1	-9.480316E1
8.699133E0	-9.857635E0	-4.632559E1	-1.020128E2
8.732463E0	-1.480920E1	-4.491676E1	-1.082476E2
8.765793E0	-1.943297E1	-4.312919E1	-1.142552E2
8.799123E0	-2.334402E1	-4.110939E1	-1.195901E2
8.832453E0	-2.691104E1	-3.900782E1	-1.246013E2
8.865783E0	-2.951758E1	-3.713273E1	-1.284819E2
8.899113E0	-3.151014E1	-3.549195E1	-1.315990E2
8.932443E0	-3.230432E1	-3.455575E1	-1.330714E2
8.965773E0	-3.319517E1	-3.377809E1	-1.345013E2
8.999103E0	-3.343129E1	-3.356712E1	-1.348838E2
9.032433E0	-3.306592E1	-3.390102E1	-1.342855E2
9.065763E0	-3.204463E1	-3.476562E1	-1.326678E2
9.099093E0	-3.038040E1	-3.609316E1	-1.300881E2
9.132423E0	-2.834087E1	-3.777175E1	-1.268816E2
9.165753E0	-2.580374E1	-3.962374E1	-1.230729E2
9.199083E0	-2.246806E1	-4.155482E1	-1.183994E2
9.232413E0	-1.860193E1	-4.344617E1	-1.131787E2
9.265743E0	-1.423482E1	-4.508318E1	-1.075233E2
9.299073E0	-9.558494E0	-4.637882E1	-1.016454E2
9.332403E0	-4.428666E0	-4.719822E1	-9.536044E1
