	PlatinoB			
t	x	y	θ	
9.332397E0	-3.060174E1	-3.311957E1	-1.327372E2
9.365727E0	-2.847924E1	-3.572851E1	-1.285584E2
9.399057E0	-2.571186E1	-3.833043E1	-1.238535E2
9.432387E0	-2.238498E1	-4.088440E1	-1.187015E2
9.465717E0	-1.840851E1	-4.333724E1	-1.130145E2
9.499047E0	-1.364003E1	-4.548658E1	-1.066924E2
9.532376E0	-8.072012E0	-4.716494E1	-9.971176E1
9.565706E0	-2.063405E0	-4.799882E1	-9.246155E1
9.599036E0	3.898958E0	-4.796010E1	-8.535231E1
9.632366E0	9.835446E0	-4.706168E1	-7.819563E1
9.665696E0	1.571738E1	-4.531720E1	-7.087190E1
9.699026E0	2.108080E1	-4.295715E1	-6.386096E1
9.732356E0	2.611551E1	-4.004714E1	-5.689086E1
9.765686E0	3.036916E1	-3.689053E1	-5.053798E1
9.799016E0	3.403646E1	-3.371862E1	-4.473123E1
9.832346E0	3.680789E1	-3.074559E1	-3.987197E1
9.865676E0	3.884123E1	-2.828119E1	-3.605922E1
9.899006E0	4.027809E1	-2.639951E1	-3.324207E1
9.932336E0	4.007806E1	-2.585570E1	-3.282742E1
9.965666E0	4.031030E1	-2.554397E1	-3.236176E1
9.998996E0	3.976027E1	-2.610440E1	-3.328670E1
1.003233E1	3.859384E1	-2.753425E1	-3.550544E1
1.006566E1	3.679954E1	-2.967546E1	-3.888300E1
1.009899E1	3.427865E1	-3.234552E1	-4.333800E1
1.013232E1	3.102865E1	-3.544919E1	-4.880436E1
1.016565E1	2.721786E1	-3.846926E1	-5.471974E1
1.019898E1	2.236396E1	-4.162581E1	-6.175256E1
1.023231E1	1.710301E1	-4.425749E1	-6.887131E1
1.026564E1	1.018349E1	-4.642980E1	-7.762916E1
1.029897E1	3.535938E0	-4.758444E1	-8.575024E1
1.033230E1	-2.983877E0	-4.770875E1	-9.357882E1
1.036563E1	-8.812559E0	-4.691947E1	-1.006375E2
1.039896E1	-1.421682E1	-4.531679E1	-1.074177E2
1.043229E1	-1.892180E1	-4.316959E1	-1.136685E2
1.046562E1	-2.310946E1	-4.060097E1	-1.196479E2
1.049895E1	-2.638807E1	-3.792539E1	-1.248298E2
1.053228E1	-2.894231E1	-3.538190E1	-1.292831E2
1.056561E1	-3.013622E1	-3.365729E1	-1.318408E2
1.059894E1	-3.160915E1	-3.172042E1	-1.348993E2
1.063227E1	-3.255249E1	-3.034973E1	-1.370056E2
1.066560E1	-3.241456E1	-2.951485E1	-1.376808E2
1.069893E1	-3.261739E1	-2.954507E1	-1.378295E2
1.073226E1	-3.237476E1	-3.019532E1	-1.369949E2
1.076559E1	-3.165539E1	-3.149954E1	-1.351414E2
1.079892E1	-3.096471E1	-3.351921E1	-1.327314E2
1.083225E1	-2.909036E1	-3.574277E1	-1.291415E2
1.086558E1	-2.663784E1	-3.817699E1	-1.249053E2
1.089891E1	-2.381003E1	-4.055134E1	-1.204197E2
1.093224E1	-1.980023E1	-4.306897E1	-1.146898E2
1.096557E1	-1.549430E1	-4.510792E1	-1.089573E2
1.099890E1	-9.866485E0	-4.692235E1	-1.018747E2
1.103223E1	-4.911605E0	-4.776767E1	-9.587068E1
1.106556E1	1.480065E0	-4.793495E1	-8.823147E1
1.109889E1	7.352823E0	-4.663692E1	-8.104044E1
1.113222E1	1.327284E1	-4.514395E1	-7.361606E1
1.116555E1	1.839932E1	-4.394434E1	-6.728113E1
1.119888E1	2.336652E1	-4.141784E1	-6.056980E1
1.123221E1	2.745857E1	-3.886297E1	-5.475694E1
1.126554E1	3.087113E1	-3.617336E1	-4.952184E1
1.129887E1	3.355338E1	-3.350468E1	-4.495839E1
1.133220E1	3.566961E1	-3.122107E1	-4.119517E1
1.136553E1	3.842109E1	-2.847924E1	-3.654732E1
1.139886E1	3.946505E1	-2.734387E1	-3.471665E1
1.143219E1	3.979269E1	-2.701982E1	-3.417708E1
1.146552E1	3.952180E1	-2.744909E1	-3.478115E1
1.149885E1	3.851086E1	-2.868988E1	-3.668543E1
1.153218E1	3.684858E1	-3.062923E1	-3.973400E1
1.156551E1	3.470700E1	-3.295013E1	-4.351253E1
1.159884E1	3.187551E1	-3.560229E1	-4.816122E1
1.163217E1	2.792627E1	-3.875469E1	-5.422382E1
1.166550E1	2.331805E1	-4.166805E1	-6.076799E1
1.169883E1	1.736371E1	-4.428954E1	-6.859234E1
1.173216E1	1.157004E1	-4.615215E1	-7.592637E1
1.176549E1	5.262860E0	-4.733759E1	-8.365607E1
1.179882E1	-1.281534E0	-4.758815E1	-9.154258E1
1.183215E1	-6.850659E0	-4.701611E1	-9.829016E1
1.186548E1	-1.284018E1	-4.557372E1	-1.057349E2
1.189881E1	-1.787094E1	-4.357195E1	-1.123009E2
1.193214E1	-2.230258E1	-4.118919E1	-1.184341E2
1.196547E1	-2.604717E1	-3.862220E1	-1.239961E2
1.199880E1	-2.912476E1	-3.612090E1	-1.288797E2
1.203213E1	-3.145401E1	-3.384599E1	-1.329022E2
1.206546E1	-3.234552E1	-3.234552E1	-1.350000E2
